# Extracted from https://github.com/universaldependencies/UD_Finnish-TDT with cat *.conllu | egrep '^[0-9]+'$'\t' | cut -f 2,3,4 | sort | uniq -c | perl -pe 's/^\s*(\d+)\s+/$1\t/'
1	kollegiumtutkijaa	kollegium#tutkija	NOUN
1	kollegiumtutkijalla	kollegium#tutkija	NOUN
1	kollegoiden	kollega	NOUN
2	kollegoilleen	kollega	NOUN
1	kollegoilleni	kollega	NOUN
1	kollegoista	kollega	NOUN
1	kollegoistaan	kollega	NOUN
1	kollegojani	kollega	NOUN
1	kollektiivista	kollektiivinen	ADJ
2	kolmanneksen	kolmannes	NOUN
8	kolmanneksi	kolmas	ADJ
1	kolmanneksina	kolmannes	NOUN
2	kolmannelle	kolmas	ADJ
13	kolmannen	kolmas	ADJ
5	kolmannes	kolmannes	NOUN
4	kolmannessa	kolmas	ADJ
3	kolmannesta	kolmas	ADJ
1	kolmannet	kolmas	ADJ
21	kolmansien	kolmas	ADJ
2	kolmansissa	kolmas	ADJ
7	kolmansista	kolmas	ADJ
6	kolmanteen	kolmas	ADJ
5	kolmantena	kolmas	ADJ
17	kolmas	kolmas	ADJ
1	kolmasosan	kolmas#osa	NOUN
1	kolmasosassa	kolmasosa	NOUN
6	kolmatta	kolmas	ADJ
63	kolme	kolme	NUM
2	kolmea	kolme	NUM
1	kolmee	kolme	NUM
8	kolmeen	kolme	NUM
1	kolmeksi	kolme	NUM
2	kolmekymmentä	kolme#kymmenen	NUM
1	kolmekymmentäkaksi	kolme#kymmenen#kaksi	NUM
1	kolmekymppisistä	kolme#kymppinen	ADJ
4	kolmella	kolme	NUM
1	kolmelta	kolme	NUM
36	kolmen	kolme	NUM
1	kolmenlaisia	kolmenlainen	ADJ
1	kolmensadantuhannen	kolme#sata#tuhat	NUM
2	kolmessa	kolme	NUM
1	kolmessatoista	kolme#toista	NUM
6	kolmesta	kolme	NUM
1	kolmestaan	kolmestaan	ADV
3	kolmesti	kolmesti	ADV
2	kolmetoista	kolme#toista	NUM
1	kolmihenkinen	kolmi#henkinen	ADJ
1	kolmikantaneuvotteluissa	kolmi#kanta#neuvottelu	NOUN
2	kolmikantasopimuksen	kolmi#kanta#sopimus	NOUN
1	kolmikantasopimuksessa	kolmi#kanta#sopimus	NOUN
1	kolmikerroksinen	kolmi#kerroksinen	ADJ
1	kolmikko	kolmikko	NOUN
1	kolmikolla	kolmikko	NOUN
1	kolminkertaiseksi	kolmin#kertainen	ADJ
1	kolminkertaisen	kolmin#kertainen	ADJ
1	kolmiodraamatilanne	kolmio#draama#tilanne	NOUN
1	kolmioiksi	kolmio	NOUN
1	kolmipuolinen	kolmi#puolinen	ADJ
1	kolmipäiväisten	kolmi#päiväinen	ADJ
1	kolmisen	kolmisen	NUM
1	kolmisentuhatta	kolmisen#tuhat	NUM
1	kolmisylinteristä	kolmi#sylinterinen	ADJ
1	kolmitahoista	kolmi#tahoinen	ADJ
1	kolmiulotteinen	kolmi#ulotteinen	ADJ
1	kolmoseksi	kolmonen	NOUN
1	kolmosen	kolmonen	NOUN
1	kolmosluokan	kolmos#luokka	NOUN
1	kolmossijaa	kolmos#sija	NOUN
1	koloistaan	kolo	NOUN
1	kolonialistinen	kolonialistinen	ADJ
1	kolossaaliset	kolossaalinen	ADJ
1	kolosta	kolo	NOUN
1	koluaan	koluta	VERB
1	kolumneja	kolumni	NOUN
1	koluttavaa	koluta	VERB
1	kolvattu	kolvata	VERB
1	kolviin	kolvi	NOUN
1	komea	komea	ADJ
1	komeaa	komea	ADJ
1	komeammin	komeasti	ADV
1	komeat	komea	ADJ
1	komedia	komedia	NOUN
1	komediaelokuvan	komedia#elo#kuva	NOUN
1	komediallisia	komediallinen	ADJ
1	komediasarja	komedia#sarja	NOUN
1	komediassa	komedia	NOUN
1	komeetat	komeetta	NOUN
1	komeiluväline	komeilu#väline	NOUN
1	komennettaisiin	komentaa	VERB
2	komennoiksi	komento	NOUN
1	komennolla	komento	NOUN
1	komennossa	komento	NOUN
1	komentaja	komentaja	NOUN
1	komentajaa	komentaja	NOUN
1	komentamassa	komentaa	VERB
1	komentosarjakieli	komento#sarja#kieli	NOUN
1	komentotila	komento#tila	NOUN
1	komentotilaan	komento#tila	NOUN
3	komentotilassa	komento#tila	NOUN
1	komero	komero	NOUN
1	komeroissa	komero	NOUN
1	komeron	komero	NOUN
1	komerostaan	komero	NOUN
1	komeudessaan	komeus	NOUN
1	komisario	komisario	NOUN
3	komissaari	komissaari	NOUN
1	komissaarilta	komissaari	NOUN
63	komissio	komissio	NOUN
2	komissiolla	komissio	NOUN
23	komissiolle	komissio	NOUN
1	komissiolta	komissio	NOUN
112	komission	komissio	NOUN
1	komissioon	komissio	NOUN
3	komissiossa	komissio	NOUN
10	komissiota	komissio	NOUN
1	komistamien	komistaa	VERB
5	komitea	komitea	NOUN
5	komiteaa	komitea	NOUN
1	komitealle	komitea	NOUN
1	komiteamenettelyn	komitea#menettely	NOUN
1	komiteamenettelyvaltuuksia	komitea#menettely#valtuus	NOUN
6	komitean	komitea	NOUN
1	komitologiamenettelyn	komitologia#menettely	NOUN
2	komitologiamenettelyyn	komitologia#menettely	NOUN
1	kommelluksen	kommellus	NOUN
1	kommentaattorin	kommentaattori	NOUN
1	kommentaattorina	kommentaattori	NOUN
1	kommentein	kommentti	NOUN
3	kommenteissa	kommentti	NOUN
1	kommentit	kommentti	NOUN
10	kommentoi	kommentoida	VERB
1	kommentoijille	kommentoija	NOUN
2	kommentoimaan	kommentoida	VERB
1	kommentointiin	kommentointi	NOUN
1	kommentoitu	kommentoida	VERB
1	kommentoituna	kommentoida	VERB
1	kommentteja	kommentti	NOUN
1	kommentti	kommentti	NOUN
1	kommenttipuheenvuorossaan	kommentti#puheen#vuoro	NOUN
1	kommervenkki	kommervenkki	NOUN
1	kommission	komissio	NOUN
1	kommunikaatioteknologiaan	kommunikaatio#teknologia	NOUN
1	kommunikointikykyä	kommunikointi#kyky	NOUN
2	kommunistien	kommunisti	NOUN
1	kommunistisen	kommunistinen	ADJ
1	kompassi	kompassi	NOUN
1	kompassiruusut	kompassi#ruusu	NOUN
1	kompastuin	kompastua	VERB
1	kompastuisi	kompastua	VERB
1	kompastumistaan	kompastuminen	NOUN
1	kompetenssista	kompetenssi	NOUN
1	komponenteista	komponentti	NOUN
1	komponentin	komponentti	NOUN
1	komponentit	komponentti	NOUN
1	komponentteja	komponentti	NOUN
1	komponenttilista	komponentti#lista	NOUN
1	komponetteja	komponentti	NOUN
1	komposti	komposti	NOUN
1	kompromisseja	kompromissi	NOUN
1	kompromissi	kompromissi	NOUN
1	kompromissia	kompromissi	NOUN
1	kompromissiehdotuksemme	kompromissi#ehdotus	NOUN
2	kompromissiin	kompromissi	NOUN
4	kompromissin	kompromissi	NOUN
1	kompromissiratkaisusta	kompromissi#ratkaisu	NOUN
1	kompromissistahan	kompromissi	NOUN
1	kompromissitarkistuksen	kompromissi#tarkistus	NOUN
1	kompuroiden	kompuroida	VERB
1	kompuroidessa	kompuroida	VERB
1	kompuroivat	kompuroida	VERB
1	kondenssireikien	kondenssi#reikä	NOUN
1	konduktööriltä	konduktööri	NOUN
1	konduktöörinä	konduktööri	NOUN
8	kone	kone	NOUN
1	kone-	kone	NOUN
4	koneella	kone	NOUN
1	koneelle	kone	NOUN
5	koneen	kone	NOUN
2	koneeseen	kone	NOUN
1	koneessa	kone	NOUN
1	koneet	kone	NOUN
2	koneiden	kone	NOUN
1	koneille	kone	NOUN
2	koneissa	kone	NOUN
3	koneista	kone	NOUN
1	konejengi	kone#jengi	NOUN
1	konejengin	kone#jengi	NOUN
2	konekorttelin	kone#kortteli	NOUN
1	konepaja-	kone#paja	NOUN
1	konepajalla	kone#paja	NOUN
1	konepellillä	kone#pelti	NOUN
1	konepellissä	kone#pelti	NOUN
1	koneteekkareiden	kone#teekkari	NOUN
1	konetyyppiin	kone#tyyppi	NOUN
1	konferensseihin	konferenssi	NOUN
1	konferensseissa	konferenssi	NOUN
1	konferenssiin	konferenssi	NOUN
1	konferenssin	konferenssi	NOUN
3	konferenssissa	konferenssi	NOUN
1	konflikteihin	konflikti	NOUN
1	konflikteja	konflikti	NOUN
1	konfliktin	konflikti	NOUN
1	konformismin	konformismi	NOUN
1	kongresseja	kongressi	NOUN
3	kongressi	kongressi	NOUN
1	kongressilta	kongressi	NOUN
3	kongressin	kongressi	NOUN
1	konjugaatioiksi	konjugaatio	NOUN
3	konkreettisesti	konkreettisesti	ADV
1	konkreettisiksi	konkreettinen	ADJ
1	konkreettisin	konkreettinen	ADJ
1	konkreettisista	konkreettinen	ADJ
2	konkurssiin	konkurssi	NOUN
1	konkurssissa	konkurssi	NOUN
1	konsekutiivisia	konsekutiivinen	ADJ
1	konsensusta	konsensus	NOUN
1	konsepteja	konsepti	NOUN
2	konsepti	konsepti	NOUN
1	konseptialbumi	konsepti#albumi	NOUN
1	konseptikotien	konsepti#koti	NOUN
1	konseptin	konsepti	NOUN
1	konsernia	konserni	NOUN
1	konsernin	konserni	NOUN
1	konsertin	konsertti	NOUN
1	konsertissa	konsertti	NOUN
1	konsertista	konsertti	NOUN
1	konsertteihin	konsertti	NOUN
2	konsertteja	konsertti	NOUN
1	konsertti	konsertti	NOUN
1	konsertto	konsertto	NOUN
1	konservatiivipresidentti	konservatiivi#presidentti	NOUN
1	konservatismia	konservatismi	NOUN
1	konservatorion	konservatorio	NOUN
2	konsolidoidun	konsolidoida	VERB
1	konsolidoidussa	konsolidoida	VERB
2	konsolidoidusta	konsolidoida	VERB
1	konsortiolle	konsortio	NOUN
1	konsortioon	konsortio	NOUN
1	konstaapeli	konstaapeli	NOUN
1	konsti	konsti	NOUN
1	konstit	konsti	NOUN
2	konsuli	konsuli	NOUN
1	konsulin	konsuli	NOUN
1	konsulina	konsuli	NOUN
1	konsultin	konsultti	NOUN
1	konsultointiin	konsultointi	NOUN
1	konsultoitava	konsultoida	VERB
1	konsulttifirmaan	konsultti#firma	NOUN
1	konsulttikaksikko	konsultti#kaksikko	NOUN
2	kontakteja	kontakti	NOUN
1	kontaktia	kontakti	NOUN
1	kontaktin	kontakti	NOUN
1	kontaktit	kontakti	NOUN
1	konteissa	kontti	NOUN
1	kontradiktoriseksi	kontradiktorinen	ADJ
1	kontrahtien	kontrahti	NOUN
2	kontrollia	kontrolli	NOUN
1	kontrollijärjestelmän	kontrolli#järjestelmä	NOUN
1	kontrollointi	kontrollointi	NOUN
1	kontti	kontti	NOUN
1	konttoreihin	konttori	NOUN
2	konttoreita	konttori	NOUN
1	konttoriaitauksensa	konttori#aitaus	NOUN
1	konvertoineita	konvertoida	VERB
1	koodaamista	koodaaminen	NOUN
1	koodarinkin	koodari	NOUN
1	koodasi	koodata	VERB
1	koodattua	koodata	VERB
3	koodauksen	koodaus	NOUN
1	koodaus	koodaus	NOUN
1	koodausta	koodaus	NOUN
2	koodi	koodi	NOUN
2	koodia	koodi	NOUN
1	koodiin	koodi	NOUN
1	koodikin	koodi	NOUN
3	koodin	koodi	NOUN
1	koodinimi	koodi#nimi	NOUN
1	koodirivit	koodi#rivi	NOUN
1	koodissa	koodi	NOUN
1	koodista	koodi	NOUN
2	kookas	kookas	ADJ
1	kookkaiden	kookas	ADJ
1	kookkain	kookas	ADJ
1	kookkaita	kookas	ADJ
2	koolle	koolle	ADV
2	kooltaan	koko	NOUN
1	koomaan	kooma	NOUN
1	koomin	koommin	ADV
2	koon	koko	NOUN
1	koontikeskuksia	koonti#keskus	NOUN
1	koordinaatteihin	koordinaatti	NOUN
2	koordinaattori	koordinaattori	NOUN
1	koordinaattorit	koordinaattori	NOUN
1	koordinoida	koordinoida	VERB
1	koordinoimattomuutena	koordinoimattomuus	NOUN
1	koordinointi	koordinointi	NOUN
1	koordinointia	koordinointi	NOUN
1	koordinointiin	koordinointi	NOUN
2	koossa	koossa	ADV
1	koosta	koko	NOUN
1	koostava	koostaa	VERB
5	koostui	koostua	VERB
1	koostumus	koostumus	NOUN
2	koostumusta	koostumus	NOUN
14	koostuu	koostua	VERB
1	koostuvaksi	koostua	VERB
1	koostuvat	koostua	VERB
2	koota	koota	VERB
1	kootaan	koota	VERB
1	koottu	koota	VERB
1	kopautettua	kopauttaa	VERB
2	kopioi	kopioida	VERB
1	kopioida	kopioida	VERB
1	kopioimalla	kopioida	VERB
1	kopioita	kopio	NOUN
1	kopioitu	kopioida	VERB
1	kopioivat	kopioida	VERB
1	kopion	kopio	NOUN
1	kopiota	kopio	NOUN
1	kopissaan	koppi	NOUN
1	kopittelemaan	kopitella	VERB
1	kopo-koordinaattoriksi	kopo#koordinaattori	NOUN
1	kopo-koordinaattorina	kopo#koordinaattori	NOUN
1	kopo-toimikuntien	kopo#toimi#kunta	NOUN
1	koputettiin	koputtaa	VERB
1	koputtaisi	koputtaa	VERB
1	koputtamaan	koputtaa	VERB
1	koputtamisesta	koputtaminen	NOUN
1	koputtelemalla	koputella	VERB
1	koputus	koputus	NOUN
1	koralliriuttojen	koralli#riutta	NOUN
2	koreja	kori	NOUN
1	koriin	kori	NOUN
2	korin	kori	NOUN
1	korinttolaisiin	korinttolainen	NOUN
1	koripalloa	kori#pallo	NOUN
1	koripalloilijaksi	kori#palloilija	NOUN
1	koripallojoukkueessa	kori#pallo#joukkue	NOUN
1	koripallon	kori#pallo	NOUN
1	koristajiksikin	koristaja	NOUN
1	koristavasta	koristaa	VERB
1	koriste	koriste	NOUN
1	koristeeksi	koriste	NOUN
1	koristeelliset	koristeellinen	ADJ
1	koristeellisia	koristeellinen	ADJ
1	koristelin	koristella	VERB
1	koristella	koristella	VERB
2	koristellut	koristella	VERB
1	koristeltuja	koristella	VERB
1	koristeluun	koristelu	NOUN
1	koristeseoksessa	koriste#seos	NOUN
1	koristetyynyjä	koriste#tyyny	NOUN
1	koristi	koristaa	VERB
1	koristikin	koristaa	VERB
2	korjaa	korjata	VERB
3	korjaamaan	korjata	VERB
1	korjaamolle	korjaamo	NOUN
1	korjaamorakennuksessa	korjaamo#rakennus	NOUN
1	korjailivat	korjailla	VERB
2	korjasi	korjata	VERB
1	korjasivat	korjata	VERB
7	korjata	korjata	VERB
2	korjataan	korjata	VERB
1	korjattavaa	korjata	VERB
1	korjattavaksi	korjata	VERB
1	korjattavissa	korjata	VERB
1	korjattu	korjata	VERB
2	korjauksen	korjaus	NOUN
1	korjauksia	korjaus	NOUN
1	korjauksista	korjaus	NOUN
1	korjausta	korjaus	NOUN
4	korkea	korkea	ADJ
1	korkea-arvoista	korkea#arvoinen	ADJ
1	korkeakoulu	korkea#koulu	NOUN
1	korkeakouluasteen	korkea#koulu#aste	NOUN
1	korkeakouluihin	korkea#koulu	NOUN
1	korkeakouluittain	korkea#kouluittain	ADV
1	korkeakoulukumppani-sivuston	korkea#koulu#kumppani#sivusto	NOUN
1	korkeakoulumiljööseen	korkea#koulu#miljöö	NOUN
1	korkeakoulun	korkea#koulu	NOUN
1	korkeakoulupaikkaa	korkea#koulu#paikka	NOUN
1	korkeakoulut	korkea#koulu	NOUN
1	korkeakoulututkinnon	korkea#koulu#tutkinto	NOUN
1	korkeaksi	korkea	ADJ
1	korkealaatuisen	korkea#laatuinen	ADJ
1	korkealaatuisten	korkea#laatuinen	ADJ
2	korkealla	korkea	ADJ
1	korkealla	korkealla	ADV
2	korkealle	korkea	ADJ
1	korkealle	korkealle	ADV
1	korkeallepa	korkea	ADJ
1	korkealta	korkea	ADJ
4	korkeammalla	korkea	ADJ
2	korkeammalle	korkea	ADJ
1	korkeammalle	korkealle	ADV
1	korkeammilla	korkea	ADJ
1	korkeammista	korkea	ADJ
1	korkeampaa	korkea	ADJ
3	korkeampi	korkea	ADJ
1	korkeampia	korkea	ADJ
1	korkeampiin	korkea	ADJ
1	korkeampipitasoinen	korkea#tasoinen	ADJ
4	korkean	korkea	ADJ
3	korkeana	korkea	ADJ
1	korkeanpaikankammoiselle	korkean#paikan#kammoinen	ADJ
1	korkeassa	korkea	ADJ
4	korkeat	korkea	ADJ
1	korkeatasoinen	korkea#tasoinen	ADJ
2	korkeatasoisia	korkea#tasoinen	ADJ
1	korkeatasoisina	korkea#tasoinen	ADJ
1	korkeatasoista	korkea#tasoinen	ADJ
1	korkeempaa	korkea	ADJ
1	korkeimmalla	korkea	ADJ
1	korkeimman	korkea	ADJ
2	korkeimmasta	korkea	ADJ
2	korkeimmat	korkea	ADJ
1	korkeimmillaan	korkeimmillaan	ADV
2	korkeimpaan	korkea	ADJ
1	korkeimpia	korkea	ADJ
7	korkein	korkea	ADJ
5	korkeintaan	korkeintaan	ADV
1	korkeisiin	korkea	ADJ
1	korkeissa	korkea	ADJ
2	korkeista	korkea	ADJ
1	korkeita	korkea	ADJ
1	korkeudeksi	korkeus	NOUN
5	korkeudella	korkeus	NOUN
1	korkeudellaan	korkeus	NOUN
1	korkeudelle	korkeus	NOUN
1	korkeudeltaan	korkeus	NOUN
1	korkeuden	korkeus	NOUN
1	korkeudessa	korkeus	NOUN
1	korkeuksiin	korkeus	NOUN
1	korkeus	korkeus	NOUN
2	korkeutta	korkeus	NOUN
1	korkkareita	korkkari	NOUN
1	korkkareitani	korkkari	NOUN
2	korkkarit	korkkari	NOUN
1	korkkasimme	korkata	VERB
7	korko	korko	NOUN
2	korkoa	korko	NOUN
1	korkoeron	korko#ero	NOUN
2	korkoja	korko	NOUN
2	korkojen	korko	NOUN
1	korkokate	korko#kate	NOUN
1	korkokatteen	korko#kate	NOUN
1	korkomarginaaleissa	korko#marginaali	NOUN
1	korkoon	korko	NOUN
1	korkopisteeseen	korko#piste	NOUN
1	korkopisteessä	korko#piste	NOUN
1	korkopistettä	korko#piste	NOUN
1	korkoprosenteilla	korko#prosentti	NOUN
1	korkotulon	korko#tulo	NOUN
1	koroissa	korko	NOUN
1	koroissani	korko	NOUN
1	koroke	koroke	NOUN
1	korokkeellakin	koroke	NOUN
1	koron	korko	NOUN
1	koronalennus	korko#alennus	NOUN
18	korostaa	korostaa	VERB
1	korostaakin	korostaa	VERB
2	korostaen	korostaa	VERB
1	korostamalla	korostaa	VERB
1	korostamisena	korostaminen	NOUN
1	korostavan	korostaa	VERB
5	korostetaan	korostaa	VERB
2	korostettava	korostaa	VERB
1	korostettiin	korostaa	VERB
1	korostettu	korostaa	VERB
6	korosti	korostaa	VERB
1	korostivat	korostaa	VERB
1	korostus	korostus	NOUN
1	korostusta	korostus	NOUN
4	korostuu	korostua	VERB
5	korot	korko	NOUN
2	korotetaan	korottaa	VERB
1	korotettiin	korottaa	VERB
1	korottaa	korottaa	VERB
1	korottamalla	korottaa	VERB
1	korottaminen	korottaminen	NOUN
1	korotukset	korotus	NOUN
1	korotuksia	korotus	NOUN
1	korpisusi	korpi#susi	NOUN
1	korppujauho	korppu#jauho	NOUN
1	korppujauhoista	korppu#jauho	NOUN
1	korrektisti	korrektisti	ADV
1	korrektiuden	korrektius	NOUN
1	korsetin	korsetti	NOUN
2	korsetteja	korsetti	NOUN
1	korsettia	korsetti	NOUN
1	korsista	korsi	NOUN
5	kortin	kortti	NOUN
1	kortinpeluuseen	kortin#peluu	NOUN
1	kortit	kortti	NOUN
1	kortteja	kortti	NOUN
1	kortteli	kortteli	NOUN
1	korttelia	kortteli	NOUN
4	korttelissa	kortteli	NOUN
1	kortti	kortti	NOUN
1	korttia	kortti	NOUN
1	korttiluottojen	kortti#luotto	NOUN
1	korttinsa	kortti	NOUN
1	korttipeliä	kortti#peli	NOUN
2	koru	koru	NOUN
2	koruja	koru	NOUN
1	korujen	koru	NOUN
1	korukirjaimin	koru#kirjain	NOUN
1	korulta	koru	NOUN
1	korvaajaa	korvaaja	NOUN
1	korvaajaksi	korvaaja	NOUN
1	korvaamaan	korvata	VERB
1	korvaamattoman	korvaamaton	ADJ
2	korvaani	korva	NOUN
2	korvaava	korvata	VERB
1	korvalehdille	korva#lehti	NOUN
1	korvaläpällinen	korva#läpällinen	ADJ
1	korvamerkitty	korva#merkitä	VERB
1	korvani	korva	NOUN
1	korvapuusteja	korva#puusti	NOUN
1	korvapuustit	korva#puusti	NOUN
1	korvasi	korvata	VERB
1	korvasta	korva	NOUN
1	korvat	korva	NOUN
6	korvata	korvata	VERB
2	korvataan	korvata	VERB
1	korvattava	korvata	VERB
1	korvattavien	korvata	VERB
1	korvattiin	korvata	VERB
1	korvattu	korvata	VERB
1	korvatulppia	korva#tulppa	NOUN
6	korvaukseen	korvaus	NOUN
1	korvaukseksi	korvaus	NOUN
3	korvauksen	korvaus	NOUN
1	korvauksena	korvaus	NOUN
1	korvauksesta	korvaus	NOUN
3	korvauksia	korvaus	NOUN
1	korvaus	korvaus	NOUN
1	korvauskanteen	korvaus#kanne	NOUN
1	korvauskysymykset	korvaus#kysymys	NOUN
3	korvausta	korvaus	NOUN
1	korvausvaatimuksen	korvaus#vaatimus	NOUN
1	korvausvaatimusta	korvaus#vaatimus	NOUN
2	korvausvastuu	korvaus#vastuu	NOUN
1	korvausvastuujärjestelmiä	korvaus#vastuu#järjestelmä	NOUN
9	korvausvastuun	korvaus#vastuu	NOUN
3	korvausvastuuseen	korvaus#vastuu	NOUN
1	korvausvastuussa	korvaus#vastuu	NOUN
5	korvausvastuusta	korvaus#vastuu	NOUN
6	korvausvastuuta	korvaus#vastuu	NOUN
1	korviani	korva	NOUN
1	korvien	korva	NOUN
1	korvike	korvike	NOUN
2	korvillaan	korva	NOUN
1	korville	korva	NOUN
1	korvilleen	korva	NOUN
1	korvilta	korva	NOUN
1	korvissa	korva	NOUN
1	korvissaan	korva	NOUN
3	korvissani	korva	NOUN
1	kosimaan	kosia	VERB
3	koska	koska	ADV
135	koska	koska	SCONJ
79	koskaan	koskaan	ADV
6	koske	koskea	VERB
4	koskea	koskea	VERB
30	koskee	koskea	VERB
1	koskeen	koski	NOUN
6	koskemaan	koskea	VERB
2	koskematon	koskematon	ADJ
1	koskematta	koskea	VERB
2	koskemattomuutensa	koskemattomuus	NOUN
1	koskeminen	koskeminen	NOUN
1	koskenlaskukisa	kosken#lasku#kisa	NOUN
1	koskenut	koskea	VERB
1	kosketaan	koskea	VERB
1	kosketinsoittimelle	kosketin#soitin	NOUN
1	koskettaa	koskettaa	VERB
1	koskettamaan	koskettaa	VERB
3	koskettanut	koskettaa	VERB
1	koskettelu	koskettelu	NOUN
1	koskettelua	koskettelu	NOUN
2	kosketuksen	kosketus	NOUN
1	kosketuksiin	kosketus	NOUN
2	kosketus	kosketus	NOUN
1	kosketusetäisyydellä	kosketus#etäisyys	NOUN
18	koskeva	koskea	VERB
10	koskevaa	koskea	VERB
6	koskevaan	koskea	VERB
2	koskevalla	koskea	VERB
40	koskevan	koskea	VERB
6	koskevassa	koskea	VERB
11	koskevasta	koskea	VERB
56	koskevat	koskea	VERB
19	koskevia	koskea	VERB
29	koskevien	koskea	VERB
6	koskeviin	koskea	VERB
1	koskevilla	koskea	VERB
7	koskevissa	koskea	VERB
17	koskevista	koskea	VERB
5	koski	koskea	VERB
3	koskien	koskea	VERB
1	koskisi	koskea	VERB
2	koskisivat	koskea	VERB
1	koskivat	koskea	VERB
1	kosmetiikka-alalla	kosmetiikka#ala	NOUN
1	kosmetiikkanäytteisiin	kosmetiikka#näyte	NOUN
3	kosmokseen	kosmos	NOUN
8	kosmoksen	kosmos	NOUN
2	kosmoksessa	kosmos	NOUN
1	kosmoksesta	kosmos	NOUN
1	kosmoksestaan	kosmos	NOUN
5	kosmos	kosmos	NOUN
1	kosmosta	kosmos	NOUN
1	kostamme	kostaa	VERB
2	kostea	kostea	ADJ
1	kosteaa	kostea	ADJ
1	kosteaan	kostea	ADJ
1	kosteahkossa	kosteahko	ADJ
2	kostean	kostea	ADJ
1	kosteiden	kostea	ADJ
1	kosteille	kostea	ADJ
1	kosteilta	kostea	ADJ
1	kosteissa	kostea	ADJ
2	kosteus	kosteus	NOUN
1	kosto	kosto	NOUN
1	kostoksi	kosto	NOUN
1	kostukkeeksi	kostuke	NOUN
1	kostutusliemenä	kostutus#liemi	NOUN
1	kotari	kotari	PROPN
1	koteihinsa	koti	NOUN
8	koti	koti	NOUN
1	koti-Suomeen	koti#Suomi	PROPN
1	koti-ikävä	koti#ikävä	NOUN
1	koti-ikävää	koti#ikävä	NOUN
1	koti-isä	koti#isä	NOUN
4	kotia	koti	NOUN
1	kotiasi	koti	NOUN
1	kotiavun	koti#apu	NOUN
1	kotieläiminä	koti#eläin	NOUN
1	kotieläimistä	koti#eläin	NOUN
2	kotieläimiä	koti#eläin	NOUN
2	kotieläin	koti#eläin	NOUN
1	kotieläinjalostusta	koti#eläin#jalostus	NOUN
1	kotieläinjalostustarkastuksista	koti#eläin#jalostus#tarkastus	NOUN
1	kotieläinlajien	koti#eläin#laji	NOUN
1	kotieläinten	koti#eläin	NOUN
1	kotien	koti	NOUN
1	kotieni	koti	NOUN
1	kotiensa	koti	NOUN
25	kotiin	koti	NOUN
2	kotiinsa	koti	NOUN
1	kotijalostettuja	koti#jalostaa	VERB
1	kotijoukkue	koti#joukkue	NOUN
1	kotikatuni	koti#katu	NOUN
1	kotikaupunki	koti#kaupunki	NOUN
1	kotikaupunkinsa	koti#kaupunki	NOUN
1	kotikenttäetunsa	koti#kenttä#etu	NOUN
1	kotikoneelle	koti#kone	NOUN
2	kotikonstein	koti#konsti	NOUN
1	kotikuoinen	koti#kutoinen	ADJ
1	kotikylänsä	koti#kylä	NOUN
1	kotikylässään	koti#kylä	NOUN
1	kotikyläänsä	koti#kylä	NOUN
1	kotilinnakin	koti#linna	NOUN
1	kotiläksy	koti#läksy	NOUN
1	kotiläksyt	koti#läksy	NOUN
1	kotimaahansa	koti#maa	NOUN
2	kotimaan	koti#maa	NOUN
1	kotimaansa	koti#maa	NOUN
3	kotimaassa	koti#maa	NOUN
1	kotimaassaan	koti#maa	NOUN
1	kotimaastaan	koti#maa	NOUN
1	kotimaatani	koti#maa	NOUN
3	kotimainen	koti#mainen	ADJ
1	kotimaisen	koti#mainen	ADJ
1	kotimaisia	kotimainen	ADJ
1	kotimaisien	kotimainen	ADJ
1	kotimaisista	kotimainen	ADJ
2	kotimaista	koti#mainen	ADJ
2	kotimaista	kotimainen	ADJ
1	kotimarkkinoiden	koti#markkinat	NOUN
4	kotimarkkinoilla	koti#markkinat	NOUN
2	kotimatka	koti#matka	NOUN
1	kotimatkaan	koti#matka	NOUN
4	kotimatkalla	koti#matka	NOUN
1	kotimatkalle	koti#matka	NOUN
1	kotimatkan	koti#matka	NOUN
1	kotimyynnin	koti#myynti	NOUN
1	kotini	koti	NOUN
2	kotinsa	koti	NOUN
1	kotio	koti	NOUN
1	kotioloissa	koti#olo	NOUN
1	kotipaikkaa	koti#paikka	NOUN
1	kotipalveluista	koti#palvelu	NOUN
1	kotipesässä	koti#pesä	NOUN
1	kotiseudulla	koti#seutu	NOUN
1	kotiseutukulttuurin	koti#seutu#kulttuuri	NOUN
1	kotisi	koti	NOUN
2	kotisivu	koti#sivu	NOUN
1	kotisivujen	koti#sivu	NOUN
1	kotisivulta	koti#sivu	NOUN
1	kotisivuna	koti#sivu	NOUN
1	kotisivut	koti#sivu	NOUN
2	kotitaloaan	koti#talo	NOUN
2	kotitalonsa	koti#talo	NOUN
1	kotitalouden	koti#talous	NOUN
1	kotitaloudet	koti#talous	NOUN
3	kotitalouksien	koti#talous	NOUN
1	kotitalouksissa	koti#talous	NOUN
1	kotitalouksista	koti#talous	NOUN
2	kotitalous	koti#talous	NOUN
2	kotitalousvähennykseen	koti#talous#vähennys	NOUN
1	kotitalousvähennyksen	koti#talous#vähennys	NOUN
3	kotitalousvähennystä	koti#talous#vähennys	NOUN
1	kotitaloutta	koti#talous	NOUN
2	kotitekoinen	koti#tekoinen	ADJ
1	kotitilalta	koti#tila	NOUN
1	kotitilamme	koti#tila	NOUN
